1.181818181818181879e+00;6.363636363636363535e-01;6.000000000000000000e+00;1.000000000000000000e+01;6.000000000000000000e+00;1.090909090909090828e+00;1.727272727272727293e+00;5.000000000000000000e+00;1.000000000000000000e+00;5.000000000000000000e+00;2.000000000000000000e+00
1.090909090909090828e+00;1.727272727272727293e+00;5.000000000000000000e+00;1.000000000000000000e+00;5.000000000000000000e+00;1.181818181818181879e+00;6.363636363636363535e-01;6.000000000000000000e+00;1.000000000000000000e+01;6.000000000000000000e+00;1.000000000000000000e+00
1.571428571428571397e+00;1.476190476190476275e+00;5.000000000000000000e+00;1.000000000000000000e+01;6.000000000000000000e+00;6.875000000000000000e-01;9.375000000000000000e-01;9.000000000000000000e+00;3.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
6.875000000000000000e-01;9.375000000000000000e-01;9.000000000000000000e+00;3.000000000000000000e+00;4.000000000000000000e+00;1.571428571428571397e+00;1.476190476190476275e+00;5.000000000000000000e+00;1.000000000000000000e+01;6.000000000000000000e+00;0.000000000000000000e+00
1.275862068965517349e+00;1.413793103448275801e+00;8.000000000000000000e+00;1.000000000000000000e+01;1.100000000000000000e+01;1.166666666666666741e+00;1.277777777777777679e+00;8.000000000000000000e+00;5.000000000000000000e+00;5.000000000000000000e+00;2.000000000000000000e+00
1.166666666666666741e+00;1.277777777777777679e+00;8.000000000000000000e+00;5.000000000000000000e+00;5.000000000000000000e+00;1.275862068965517349e+00;1.413793103448275801e+00;8.000000000000000000e+00;1.000000000000000000e+01;1.100000000000000000e+01;1.000000000000000000e+00
6.800000000000000488e-01;1.439999999999999947e+00;8.000000000000000000e+00;5.000000000000000000e+00;1.200000000000000000e+01;1.466666666666666563e+00;1.399999999999999911e+00;1.000000000000000000e+01;1.100000000000000000e+01;9.000000000000000000e+00;1.000000000000000000e+00
1.466666666666666563e+00;1.399999999999999911e+00;1.000000000000000000e+01;1.100000000000000000e+01;9.000000000000000000e+00;6.800000000000000488e-01;1.439999999999999947e+00;8.000000000000000000e+00;5.000000000000000000e+00;1.200000000000000000e+01;2.000000000000000000e+00
1.083333333333333259e+00;1.583333333333333259e+00;1.000000000000000000e+01;4.000000000000000000e+00;1.000000000000000000e+01;5.714285714285713969e-01;1.428571428571428603e+00;6.000000000000000000e+00;5.000000000000000000e+00;1.700000000000000000e+01;0.000000000000000000e+00
5.714285714285713969e-01;1.428571428571428603e+00;6.000000000000000000e+00;5.000000000000000000e+00;1.700000000000000000e+01;1.083333333333333259e+00;1.583333333333333259e+00;1.000000000000000000e+01;4.000000000000000000e+00;1.000000000000000000e+01;1.000000000000000000e+00
1.285714285714285809e+00;1.285714285714285809e+00;6.000000000000000000e+00;4.000000000000000000e+00;4.000000000000000000e+00;1.000000000000000000e+00;8.260869565217391353e-01;8.000000000000000000e+00;8.000000000000000000e+00;7.000000000000000000e+00;2.000000000000000000e+00
1.000000000000000000e+00;8.260869565217391353e-01;8.000000000000000000e+00;8.000000000000000000e+00;7.000000000000000000e+00;1.285714285714285809e+00;1.285714285714285809e+00;6.000000000000000000e+00;4.000000000000000000e+00;4.000000000000000000e+00;5.000000000000000000e+00
1.750000000000000000e+00;1.093750000000000000e+00;9.000000000000000000e+00;1.700000000000000000e+01;6.000000000000000000e+00;6.666666666666666297e-01;6.666666666666666297e-01;0.000000000000000000e+00;4.000000000000000000e+00;2.000000000000000000e+00;1.000000000000000000e+00
6.666666666666666297e-01;6.666666666666666297e-01;0.000000000000000000e+00;4.000000000000000000e+00;2.000000000000000000e+00;1.750000000000000000e+00;1.093750000000000000e+00;9.000000000000000000e+00;1.700000000000000000e+01;6.000000000000000000e+00;0.000000000000000000e+00
2.035714285714285587e+00;1.285714285714285809e+00;4.000000000000000000e+00;1.700000000000000000e+01;7.000000000000000000e+00;1.071428571428571397e+00;1.071428571428571397e+00;6.000000000000000000e+00;3.000000000000000000e+00;5.000000000000000000e+00;2.000000000000000000e+00
1.071428571428571397e+00;1.071428571428571397e+00;6.000000000000000000e+00;3.000000000000000000e+00;5.000000000000000000e+00;2.035714285714285587e+00;1.285714285714285809e+00;4.000000000000000000e+00;1.700000000000000000e+01;7.000000000000000000e+00;2.000000000000000000e+00
1.307692307692307709e+00;1.692307692307692291e+00;5.000000000000000000e+00;2.000000000000000000e+00;6.000000000000000000e+00;1.000000000000000000e+00;1.533333333333333437e+00;4.000000000000000000e+00;4.000000000000000000e+00;7.000000000000000000e+00;1.000000000000000000e+00
1.000000000000000000e+00;1.533333333333333437e+00;4.000000000000000000e+00;4.000000000000000000e+00;7.000000000000000000e+00;1.307692307692307709e+00;1.692307692307692291e+00;5.000000000000000000e+00;2.000000000000000000e+00;6.000000000000000000e+00;0.000000000000000000e+00
1.333333333333333259e+00;1.266666666666666607e+00;5.000000000000000000e+00;5.000000000000000000e+00;5.000000000000000000e+00;9.230769230769231282e-01;9.230769230769231282e-01;6.000000000000000000e+00;3.000000000000000000e+00;4.000000000000000000e+00;1.000000000000000000e+00
9.230769230769231282e-01;9.230769230769231282e-01;6.000000000000000000e+00;3.000000000000000000e+00;4.000000000000000000e+00;1.333333333333333259e+00;1.266666666666666607e+00;5.000000000000000000e+00;5.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00
9.285714285714286031e-01;1.714285714285714191e+00;5.000000000000000000e+00;7.000000000000000000e+00;1.600000000000000000e+01;5.000000000000000000e-01;1.000000000000000000e+00;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
5.000000000000000000e-01;1.000000000000000000e+00;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;9.285714285714286031e-01;1.714285714285714191e+00;5.000000000000000000e+00;7.000000000000000000e+00;1.600000000000000000e+01;4.000000000000000000e+00
1.193548387096774244e+00;1.354838709677419262e+00;6.000000000000000000e+00;1.300000000000000000e+01;1.200000000000000000e+01;1.300000000000000044e+00;8.499999999999999778e-01;7.000000000000000000e+00;7.000000000000000000e+00;6.000000000000000000e+00;2.000000000000000000e+00
1.300000000000000044e+00;8.499999999999999778e-01;7.000000000000000000e+00;7.000000000000000000e+00;6.000000000000000000e+00;1.193548387096774244e+00;1.354838709677419262e+00;6.000000000000000000e+00;1.300000000000000000e+01;1.200000000000000000e+01;2.000000000000000000e+00
8.750000000000000000e-01;1.937500000000000000e+00;6.000000000000000000e+00;3.000000000000000000e+00;7.000000000000000000e+00;1.516129032258064502e+00;9.032258064516128782e-01;7.000000000000000000e+00;1.800000000000000000e+01;6.000000000000000000e+00;0.000000000000000000e+00
1.516129032258064502e+00;9.032258064516128782e-01;7.000000000000000000e+00;1.800000000000000000e+01;6.000000000000000000e+00;8.750000000000000000e-01;1.937500000000000000e+00;6.000000000000000000e+00;3.000000000000000000e+00;7.000000000000000000e+00;3.000000000000000000e+00
2.250000000000000000e+00;1.031250000000000000e+00;6.000000000000000000e+00;2.000000000000000000e+01;6.000000000000000000e+00;6.666666666666666297e-01;2.166666666666666519e+00;2.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;4.000000000000000000e+00
6.666666666666666297e-01;2.166666666666666519e+00;2.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;2.250000000000000000e+00;1.031250000000000000e+00;6.000000000000000000e+00;2.000000000000000000e+01;6.000000000000000000e+00;1.000000000000000000e+00
1.076923076923076872e+00;1.153846153846153744e+00;5.000000000000000000e+00;3.000000000000000000e+00;5.000000000000000000e+00;1.406250000000000000e+00;1.031250000000000000e+00;6.000000000000000000e+00;1.400000000000000000e+01;1.200000000000000000e+01;1.000000000000000000e+00
1.406250000000000000e+00;1.031250000000000000e+00;6.000000000000000000e+00;1.400000000000000000e+01;1.200000000000000000e+01;1.076923076923076872e+00;1.153846153846153744e+00;5.000000000000000000e+00;3.000000000000000000e+00;5.000000000000000000e+00;3.000000000000000000e+00
1.047619047619047672e+00;1.238095238095238138e+00;9.000000000000000000e+00;6.000000000000000000e+00;6.000000000000000000e+00;1.310344827586206851e+00;1.551724137931034475e+00;8.000000000000000000e+00;9.000000000000000000e+00;1.200000000000000000e+01;2.000000000000000000e+00
1.310344827586206851e+00;1.551724137931034475e+00;8.000000000000000000e+00;9.000000000000000000e+00;1.200000000000000000e+01;1.047619047619047672e+00;1.238095238095238138e+00;9.000000000000000000e+00;6.000000000000000000e+00;6.000000000000000000e+00;0.000000000000000000e+00
5.714285714285713969e-01;1.428571428571428603e+00;6.000000000000000000e+00;5.000000000000000000e+00;1.700000000000000000e+01;1.166666666666666741e+00;1.277777777777777679e+00;8.000000000000000000e+00;5.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00
1.166666666666666741e+00;1.277777777777777679e+00;8.000000000000000000e+00;5.000000000000000000e+00;5.000000000000000000e+00;5.714285714285713969e-01;1.428571428571428603e+00;6.000000000000000000e+00;5.000000000000000000e+00;1.700000000000000000e+01;0.000000000000000000e+00
6.875000000000000000e-01;9.375000000000000000e-01;9.000000000000000000e+00;3.000000000000000000e+00;4.000000000000000000e+00;1.090909090909090828e+00;1.727272727272727293e+00;5.000000000000000000e+00;1.000000000000000000e+00;5.000000000000000000e+00;2.000000000000000000e+00
1.090909090909090828e+00;1.727272727272727293e+00;5.000000000000000000e+00;1.000000000000000000e+00;5.000000000000000000e+00;6.875000000000000000e-01;9.375000000000000000e-01;9.000000000000000000e+00;3.000000000000000000e+00;4.000000000000000000e+00;1.000000000000000000e+00
1.083333333333333259e+00;1.583333333333333259e+00;1.000000000000000000e+01;4.000000000000000000e+00;1.000000000000000000e+01;1.275862068965517349e+00;1.413793103448275801e+00;8.000000000000000000e+00;1.000000000000000000e+01;1.100000000000000000e+01;0.000000000000000000e+00
1.275862068965517349e+00;1.413793103448275801e+00;8.000000000000000000e+00;1.000000000000000000e+01;1.100000000000000000e+01;1.083333333333333259e+00;1.583333333333333259e+00;1.000000000000000000e+01;4.000000000000000000e+00;1.000000000000000000e+01;1.000000000000000000e+00
1.571428571428571397e+00;1.476190476190476275e+00;5.000000000000000000e+00;1.000000000000000000e+01;6.000000000000000000e+00;1.181818181818181879e+00;6.363636363636363535e-01;6.000000000000000000e+00;1.000000000000000000e+01;6.000000000000000000e+00;1.000000000000000000e+00
1.181818181818181879e+00;6.363636363636363535e-01;6.000000000000000000e+00;1.000000000000000000e+01;6.000000000000000000e+00;1.571428571428571397e+00;1.476190476190476275e+00;5.000000000000000000e+00;1.000000000000000000e+01;6.000000000000000000e+00;4.000000000000000000e+00
1.000000000000000000e+00;1.533333333333333437e+00;4.000000000000000000e+00;4.000000000000000000e+00;7.000000000000000000e+00;6.666666666666666297e-01;6.666666666666666297e-01;0.000000000000000000e+00;4.000000000000000000e+00;2.000000000000000000e+00;3.000000000000000000e+00
6.666666666666666297e-01;6.666666666666666297e-01;0.000000000000000000e+00;4.000000000000000000e+00;2.000000000000000000e+00;1.000000000000000000e+00;1.533333333333333437e+00;4.000000000000000000e+00;4.000000000000000000e+00;7.000000000000000000e+00;1.000000000000000000e+00
1.466666666666666563e+00;1.399999999999999911e+00;1.000000000000000000e+01;1.100000000000000000e+01;9.000000000000000000e+00;1.000000000000000000e+00;8.260869565217391353e-01;8.000000000000000000e+00;8.000000000000000000e+00;7.000000000000000000e+00;0.000000000000000000e+00
1.000000000000000000e+00;8.260869565217391353e-01;8.000000000000000000e+00;8.000000000000000000e+00;7.000000000000000000e+00;1.466666666666666563e+00;1.399999999999999911e+00;1.000000000000000000e+01;1.100000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00
6.800000000000000488e-01;1.439999999999999947e+00;8.000000000000000000e+00;5.000000000000000000e+00;1.200000000000000000e+01;1.285714285714285809e+00;1.285714285714285809e+00;6.000000000000000000e+00;4.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00
1.285714285714285809e+00;1.285714285714285809e+00;6.000000000000000000e+00;4.000000000000000000e+00;4.000000000000000000e+00;6.800000000000000488e-01;1.439999999999999947e+00;8.000000000000000000e+00;5.000000000000000000e+00;1.200000000000000000e+01;3.000000000000000000e+00
1.307692307692307709e+00;1.692307692307692291e+00;5.000000000000000000e+00;2.000000000000000000e+00;6.000000000000000000e+00;1.750000000000000000e+00;1.093750000000000000e+00;9.000000000000000000e+00;1.700000000000000000e+01;6.000000000000000000e+00;2.000000000000000000e+00
1.750000000000000000e+00;1.093750000000000000e+00;9.000000000000000000e+00;1.700000000000000000e+01;6.000000000000000000e+00;1.307692307692307709e+00;1.692307692307692291e+00;5.000000000000000000e+00;2.000000000000000000e+00;6.000000000000000000e+00;3.000000000000000000e+00
5.000000000000000000e-01;1.000000000000000000e+00;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;9.230769230769231282e-01;9.230769230769231282e-01;6.000000000000000000e+00;3.000000000000000000e+00;4.000000000000000000e+00;1.000000000000000000e+00
9.230769230769231282e-01;9.230769230769231282e-01;6.000000000000000000e+00;3.000000000000000000e+00;4.000000000000000000e+00;5.000000000000000000e-01;1.000000000000000000e+00;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.000000000000000000e+00
9.285714285714286031e-01;1.714285714285714191e+00;5.000000000000000000e+00;7.000000000000000000e+00;1.600000000000000000e+01;1.333333333333333259e+00;1.266666666666666607e+00;5.000000000000000000e+00;5.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00
1.333333333333333259e+00;1.266666666666666607e+00;5.000000000000000000e+00;5.000000000000000000e+00;5.000000000000000000e+00;9.285714285714286031e-01;1.714285714285714191e+00;5.000000000000000000e+00;7.000000000000000000e+00;1.600000000000000000e+01;1.000000000000000000e+00
1.300000000000000044e+00;8.499999999999999778e-01;7.000000000000000000e+00;7.000000000000000000e+00;6.000000000000000000e+00;1.071428571428571397e+00;1.071428571428571397e+00;6.000000000000000000e+00;3.000000000000000000e+00;5.000000000000000000e+00;2.000000000000000000e+00
1.071428571428571397e+00;1.071428571428571397e+00;6.000000000000000000e+00;3.000000000000000000e+00;5.000000000000000000e+00;1.300000000000000044e+00;8.499999999999999778e-01;7.000000000000000000e+00;7.000000000000000000e+00;6.000000000000000000e+00;1.000000000000000000e+00
1.193548387096774244e+00;1.354838709677419262e+00;6.000000000000000000e+00;1.300000000000000000e+01;1.200000000000000000e+01;2.035714285714285587e+00;1.285714285714285809e+00;4.000000000000000000e+00;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00
2.035714285714285587e+00;1.285714285714285809e+00;4.000000000000000000e+00;1.700000000000000000e+01;7.000000000000000000e+00;1.193548387096774244e+00;1.354838709677419262e+00;6.000000000000000000e+00;1.300000000000000000e+01;1.200000000000000000e+01;1.000000000000000000e+00
2.250000000000000000e+00;1.031250000000000000e+00;6.000000000000000000e+00;2.000000000000000000e+01;6.000000000000000000e+00;1.310344827586206851e+00;1.551724137931034475e+00;8.000000000000000000e+00;9.000000000000000000e+00;1.200000000000000000e+01;1.000000000000000000e+00
1.310344827586206851e+00;1.551724137931034475e+00;8.000000000000000000e+00;9.000000000000000000e+00;1.200000000000000000e+01;2.250000000000000000e+00;1.031250000000000000e+00;6.000000000000000000e+00;2.000000000000000000e+01;6.000000000000000000e+00;1.000000000000000000e+00
1.181818181818181879e+00;6.363636363636363535e-01;6.000000000000000000e+00;1.000000000000000000e+01;6.000000000000000000e+00;1.275862068965517349e+00;1.413793103448275801e+00;8.000000000000000000e+00;1.000000000000000000e+01;1.100000000000000000e+01;2.000000000000000000e+00
1.275862068965517349e+00;1.413793103448275801e+00;8.000000000000000000e+00;1.000000000000000000e+01;1.100000000000000000e+01;1.181818181818181879e+00;6.363636363636363535e-01;6.000000000000000000e+00;1.000000000000000000e+01;6.000000000000000000e+00;0.000000000000000000e+00
5.714285714285713969e-01;1.428571428571428603e+00;6.000000000000000000e+00;5.000000000000000000e+00;1.700000000000000000e+01;6.875000000000000000e-01;9.375000000000000000e-01;9.000000000000000000e+00;3.000000000000000000e+00;4.000000000000000000e+00;1.000000000000000000e+00
6.875000000000000000e-01;9.375000000000000000e-01;9.000000000000000000e+00;3.000000000000000000e+00;4.000000000000000000e+00;5.714285714285713969e-01;1.428571428571428603e+00;6.000000000000000000e+00;5.000000000000000000e+00;1.700000000000000000e+01;1.000000000000000000e+00
1.047619047619047672e+00;1.238095238095238138e+00;9.000000000000000000e+00;6.000000000000000000e+00;6.000000000000000000e+00;1.406250000000000000e+00;1.031250000000000000e+00;6.000000000000000000e+00;1.400000000000000000e+01;1.200000000000000000e+01;2.000000000000000000e+00
1.406250000000000000e+00;1.031250000000000000e+00;6.000000000000000000e+00;1.400000000000000000e+01;1.200000000000000000e+01;1.047619047619047672e+00;1.238095238095238138e+00;9.000000000000000000e+00;6.000000000000000000e+00;6.000000000000000000e+00;1.000000000000000000e+00
1.000000000000000000e+00;8.260869565217391353e-01;8.000000000000000000e+00;8.000000000000000000e+00;7.000000000000000000e+00;1.307692307692307709e+00;1.692307692307692291e+00;5.000000000000000000e+00;2.000000000000000000e+00;6.000000000000000000e+00;2.000000000000000000e+00
1.307692307692307709e+00;1.692307692307692291e+00;5.000000000000000000e+00;2.000000000000000000e+00;6.000000000000000000e+00;1.000000000000000000e+00;8.260869565217391353e-01;8.000000000000000000e+00;8.000000000000000000e+00;7.000000000000000000e+00;0.000000000000000000e+00
2.035714285714285587e+00;1.285714285714285809e+00;4.000000000000000000e+00;1.700000000000000000e+01;7.000000000000000000e+00;5.000000000000000000e-01;1.000000000000000000e+00;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00
5.000000000000000000e-01;1.000000000000000000e+00;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.035714285714285587e+00;1.285714285714285809e+00;4.000000000000000000e+00;1.700000000000000000e+01;7.000000000000000000e+00;1.000000000000000000e+00
1.750000000000000000e+00;1.093750000000000000e+00;9.000000000000000000e+00;1.700000000000000000e+01;6.000000000000000000e+00;1.285714285714285809e+00;1.285714285714285809e+00;6.000000000000000000e+00;4.000000000000000000e+00;4.000000000000000000e+00;1.000000000000000000e+00
1.285714285714285809e+00;1.285714285714285809e+00;6.000000000000000000e+00;4.000000000000000000e+00;4.000000000000000000e+00;1.750000000000000000e+00;1.093750000000000000e+00;9.000000000000000000e+00;1.700000000000000000e+01;6.000000000000000000e+00;0.000000000000000000e+00
1.333333333333333259e+00;1.266666666666666607e+00;5.000000000000000000e+00;5.000000000000000000e+00;5.000000000000000000e+00;1.193548387096774244e+00;1.354838709677419262e+00;6.000000000000000000e+00;1.300000000000000000e+01;1.200000000000000000e+01;2.000000000000000000e+00
1.193548387096774244e+00;1.354838709677419262e+00;6.000000000000000000e+00;1.300000000000000000e+01;1.200000000000000000e+01;1.333333333333333259e+00;1.266666666666666607e+00;5.000000000000000000e+00;5.000000000000000000e+00;5.000000000000000000e+00;1.000000000000000000e+00
2.250000000000000000e+00;1.031250000000000000e+00;6.000000000000000000e+00;2.000000000000000000e+01;6.000000000000000000e+00;1.181818181818181879e+00;6.363636363636363535e-01;6.000000000000000000e+00;1.000000000000000000e+01;6.000000000000000000e+00;2.000000000000000000e+00
1.181818181818181879e+00;6.363636363636363535e-01;6.000000000000000000e+00;1.000000000000000000e+01;6.000000000000000000e+00;2.250000000000000000e+00;1.031250000000000000e+00;6.000000000000000000e+00;2.000000000000000000e+01;6.000000000000000000e+00;1.000000000000000000e+00
1.000000000000000000e+00;8.260869565217391353e-01;8.000000000000000000e+00;8.000000000000000000e+00;7.000000000000000000e+00;2.035714285714285587e+00;1.285714285714285809e+00;4.000000000000000000e+00;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00
2.035714285714285587e+00;1.285714285714285809e+00;4.000000000000000000e+00;1.700000000000000000e+01;7.000000000000000000e+00;1.000000000000000000e+00;8.260869565217391353e-01;8.000000000000000000e+00;8.000000000000000000e+00;7.000000000000000000e+00;1.000000000000000000e+00
1.750000000000000000e+00;1.093750000000000000e+00;9.000000000000000000e+00;1.700000000000000000e+01;6.000000000000000000e+00;1.333333333333333259e+00;1.266666666666666607e+00;5.000000000000000000e+00;5.000000000000000000e+00;5.000000000000000000e+00;1.000000000000000000e+00
1.333333333333333259e+00;1.266666666666666607e+00;5.000000000000000000e+00;5.000000000000000000e+00;5.000000000000000000e+00;1.750000000000000000e+00;1.093750000000000000e+00;9.000000000000000000e+00;1.700000000000000000e+01;6.000000000000000000e+00;0.000000000000000000e+00
1.047619047619047672e+00;1.238095238095238138e+00;9.000000000000000000e+00;6.000000000000000000e+00;6.000000000000000000e+00;5.714285714285713969e-01;1.428571428571428603e+00;6.000000000000000000e+00;5.000000000000000000e+00;1.700000000000000000e+01;0.000000000000000000e+00
5.714285714285713969e-01;1.428571428571428603e+00;6.000000000000000000e+00;5.000000000000000000e+00;1.700000000000000000e+01;1.047619047619047672e+00;1.238095238095238138e+00;9.000000000000000000e+00;6.000000000000000000e+00;6.000000000000000000e+00;0.000000000000000000e+00
2.250000000000000000e+00;1.031250000000000000e+00;6.000000000000000000e+00;2.000000000000000000e+01;6.000000000000000000e+00;2.035714285714285587e+00;1.285714285714285809e+00;4.000000000000000000e+00;1.700000000000000000e+01;7.000000000000000000e+00;1.000000000000000000e+00
2.035714285714285587e+00;1.285714285714285809e+00;4.000000000000000000e+00;1.700000000000000000e+01;7.000000000000000000e+00;2.250000000000000000e+00;1.031250000000000000e+00;6.000000000000000000e+00;2.000000000000000000e+01;6.000000000000000000e+00;7.000000000000000000e+00
1.047619047619047672e+00;1.238095238095238138e+00;9.000000000000000000e+00;6.000000000000000000e+00;6.000000000000000000e+00;1.750000000000000000e+00;1.093750000000000000e+00;9.000000000000000000e+00;1.700000000000000000e+01;6.000000000000000000e+00;0.000000000000000000e+00
1.750000000000000000e+00;1.093750000000000000e+00;9.000000000000000000e+00;1.700000000000000000e+01;6.000000000000000000e+00;1.047619047619047672e+00;1.238095238095238138e+00;9.000000000000000000e+00;6.000000000000000000e+00;6.000000000000000000e+00;0.000000000000000000e+00
2.250000000000000000e+00;1.031250000000000000e+00;6.000000000000000000e+00;2.000000000000000000e+01;6.000000000000000000e+00;1.047619047619047672e+00;1.238095238095238138e+00;9.000000000000000000e+00;6.000000000000000000e+00;6.000000000000000000e+00;0.000000000000000000e+00
1.047619047619047672e+00;1.238095238095238138e+00;9.000000000000000000e+00;6.000000000000000000e+00;6.000000000000000000e+00;2.250000000000000000e+00;1.031250000000000000e+00;6.000000000000000000e+00;2.000000000000000000e+01;6.000000000000000000e+00;3.000000000000000000e+00
2.035714285714285587e+00;1.285714285714285809e+00;4.000000000000000000e+00;1.700000000000000000e+01;7.000000000000000000e+00;1.750000000000000000e+00;1.093750000000000000e+00;9.000000000000000000e+00;1.700000000000000000e+01;6.000000000000000000e+00;1.000000000000000000e+00
1.750000000000000000e+00;1.093750000000000000e+00;9.000000000000000000e+00;1.700000000000000000e+01;6.000000000000000000e+00;2.035714285714285587e+00;1.285714285714285809e+00;4.000000000000000000e+00;1.700000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00
1.315789473684210620e+00;1.842105263157894690e+00;7.000000000000000000e+00;3.000000000000000000e+00;9.000000000000000000e+00;9.090909090909090606e-01;2.272727272727272929e+00;2.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000000e+00;5.000000000000000000e+00
9.090909090909090606e-01;2.272727272727272929e+00;2.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000000e+00;1.315789473684210620e+00;1.842105263157894690e+00;7.000000000000000000e+00;3.000000000000000000e+00;9.000000000000000000e+00;0.000000000000000000e+00
5.000000000000000000e-01;1.083333333333333259e+00;2.000000000000000000e+00;3.000000000000000000e+00;7.000000000000000000e+00;1.166666666666666741e+00;1.222222222222222321e+00;6.000000000000000000e+00;6.000000000000000000e+00;6.000000000000000000e+00;0.000000000000000000e+00
1.166666666666666741e+00;1.222222222222222321e+00;6.000000000000000000e+00;6.000000000000000000e+00;6.000000000000000000e+00;5.000000000000000000e-01;1.083333333333333259e+00;2.000000000000000000e+00;3.000000000000000000e+00;7.000000000000000000e+00;1.000000000000000000e+00
1.199999999999999956e+00;8.000000000000000444e-01;0.000000000000000000e+00;3.000000000000000000e+00;2.000000000000000000e+00;6.999999999999999556e-01;8.000000000000000444e-01;4.000000000000000000e+00;3.000000000000000000e+00;3.000000000000000000e+00;0.000000000000000000e+00
6.999999999999999556e-01;8.000000000000000444e-01;4.000000000000000000e+00;3.000000000000000000e+00;3.000000000000000000e+00;1.199999999999999956e+00;8.000000000000000444e-01;0.000000000000000000e+00;3.000000000000000000e+00;2.000000000000000000e+00;1.000000000000000000e+00
1.199999999999999956e+00;1.000000000000000000e+00;5.000000000000000000e+00;1.300000000000000000e+01;7.000000000000000000e+00;2.294117647058823373e+00;9.411764705882352811e-01;5.000000000000000000e+00;9.000000000000000000e+00;3.000000000000000000e+00;3.000000000000000000e+00
2.294117647058823373e+00;9.411764705882352811e-01;5.000000000000000000e+00;9.000000000000000000e+00;3.000000000000000000e+00;1.199999999999999956e+00;1.000000000000000000e+00;5.000000000000000000e+00;1.300000000000000000e+01;7.000000000000000000e+00;3.000000000000000000e+00
1.814814814814814881e+00;1.259259259259259300e+00;3.000000000000000000e+00;1.600000000000000000e+01;8.000000000000000000e+00;1.133333333333333304e+00;1.933333333333333348e+00;4.000000000000000000e+00;3.000000000000000000e+00;8.000000000000000000e+00;2.000000000000000000e+00
1.133333333333333304e+00;1.933333333333333348e+00;4.000000000000000000e+00;3.000000000000000000e+00;8.000000000000000000e+00;1.814814814814814881e+00;1.259259259259259300e+00;3.000000000000000000e+00;1.600000000000000000e+01;8.000000000000000000e+00;1.000000000000000000e+00
1.320000000000000062e+00;1.080000000000000071e+00;6.000000000000000000e+00;1.300000000000000000e+01;6.000000000000000000e+00;1.000000000000000000e+00;2.272727272727272929e+00;1.000000000000000000e+00;2.000000000000000000e+00;8.000000000000000000e+00;1.000000000000000000e+00
1.000000000000000000e+00;2.272727272727272929e+00;1.000000000000000000e+00;2.000000000000000000e+00;8.000000000000000000e+00;1.320000000000000062e+00;1.080000000000000071e+00;6.000000000000000000e+00;1.300000000000000000e+01;6.000000000000000000e+00;1.000000000000000000e+00
1.052631578947368363e+00;8.947368421052631637e-01;8.000000000000000000e+00;6.000000000000000000e+00;5.000000000000000000e+00;1.312500000000000000e+00;1.062500000000000000e+00;3.000000000000000000e+00;6.000000000000000000e+00;7.000000000000000000e+00;0.000000000000000000e+00
1.312500000000000000e+00;1.062500000000000000e+00;3.000000000000000000e+00;6.000000000000000000e+00;7.000000000000000000e+00;1.052631578947368363e+00;8.947368421052631637e-01;8.000000000000000000e+00;6.000000000000000000e+00;5.000000000000000000e+00;1.000000000000000000e+00
1.166666666666666741e+00;1.250000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00;6.000000000000000000e+00;1.000000000000000000e+00;1.399999999999999911e+00;3.000000000000000000e+00;2.000000000000000000e+00;5.000000000000000000e+00;2.000000000000000000e+00
1.000000000000000000e+00;1.399999999999999911e+00;3.000000000000000000e+00;2.000000000000000000e+00;5.000000000000000000e+00;1.166666666666666741e+00;1.250000000000000000e+00;0.000000000000000000e+00;6.000000000000000000e+00;6.000000000000000000e+00;0.000000000000000000e+00
1.166666666666666741e+00;1.666666666666666741e+00;6.000000000000000000e+00;6.000000000000000000e+00;1.200000000000000000e+01;9.090909090909090606e-01;1.545454545454545414e+00;3.000000000000000000e+00;1.000000000000000000e+00;7.000000000000000000e+00;0.000000000000000000e+00
9.090909090909090606e-01;1.545454545454545414e+00;3.000000000000000000e+00;1.000000000000000000e+00;7.000000000000000000e+00;1.166666666666666741e+00;1.666666666666666741e+00;6.000000000000000000e+00;6.000000000000000000e+00;1.200000000000000000e+01;1.000000000000000000e+00
